file,class,method,variable,usage
/data/org/myproject/ms/monitoring/instrument/web/TWAsp.java,org.myproject.ms.monitoring.instrument.web.TWAsp,"markRequestForSpanClosing/5[org.myproject.ms.monitoring.instrument.web.ProceedingJoinPoint,org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,java.lang.Object,java.lang.Exception]",ex,1
/data/org/myproject/ms/monitoring/instrument/web/TWAsp.java,org.myproject.ms.monitoring.instrument.web.TWAsp,"markRequestForSpanClosing/5[org.myproject.ms.monitoring.instrument.web.ProceedingJoinPoint,org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,java.lang.Object,java.lang.Exception]",response,0
/data/org/myproject/ms/monitoring/instrument/web/TWAsp.java,org.myproject.ms.monitoring.instrument.web.TWAsp,"markRequestForSpanClosing/5[org.myproject.ms.monitoring.instrument.web.ProceedingJoinPoint,org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,java.lang.Object,java.lang.Exception]",currentSpan,2
/data/org/myproject/ms/monitoring/instrument/web/TWAsp.java,org.myproject.ms.monitoring.instrument.web.TWAsp,"markRequestForSpanClosing/5[org.myproject.ms.monitoring.instrument.web.ProceedingJoinPoint,org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,java.lang.Object,java.lang.Exception]",pjp,1
/data/org/myproject/ms/monitoring/instrument/web/TWAsp.java,org.myproject.ms.monitoring.instrument.web.TWAsp,"TWAsp/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.ChainKeys]",spanNamer,2
/data/org/myproject/ms/monitoring/instrument/web/TWAsp.java,org.myproject.ms.monitoring.instrument.web.TWAsp,"TWAsp/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.ChainKeys]",tracer,2
/data/org/myproject/ms/monitoring/instrument/web/TWAsp.java,org.myproject.ms.monitoring.instrument.web.TWAsp,"TWAsp/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.ChainKeys]",traceKeys,2
/data/org/myproject/ms/monitoring/instrument/web/TWAsp.java,org.myproject.ms.monitoring.instrument.web.TWAsp,wrapWebAsyncTaskWithCorrelationId/1[org.myproject.ms.monitoring.instrument.web.ProceedingJoinPoint],ex,1
/data/org/myproject/ms/monitoring/instrument/web/TWAsp.java,org.myproject.ms.monitoring.instrument.web.TWAsp,wrapWebAsyncTaskWithCorrelationId/1[org.myproject.ms.monitoring.instrument.web.ProceedingJoinPoint],pjp,1
/data/org/myproject/ms/monitoring/instrument/web/TWAsp.java,org.myproject.ms.monitoring.instrument.web.TWAsp,wrapWebAsyncTaskWithCorrelationId/1[org.myproject.ms.monitoring.instrument.web.ProceedingJoinPoint],webAsyncTask,3
/data/org/myproject/ms/monitoring/instrument/web/TWAsp.java,org.myproject.ms.monitoring.instrument.web.TWAsp,wrapWebAsyncTaskWithCorrelationId/1[org.myproject.ms.monitoring.instrument.web.ProceedingJoinPoint],callableField,2
/data/org/myproject/ms/monitoring/atcfg/TraceAutoConfiguration.java,org.myproject.ms.monitoring.atcfg.TraceAutoConfiguration,"sleuthTracer/6[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter,org.myproject.ms.monitoring.ChainKeys]",spanLogger,1
/data/org/myproject/ms/monitoring/atcfg/TraceAutoConfiguration.java,org.myproject.ms.monitoring.atcfg.TraceAutoConfiguration,"sleuthTracer/6[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter,org.myproject.ms.monitoring.ChainKeys]",random,1
/data/org/myproject/ms/monitoring/atcfg/TraceAutoConfiguration.java,org.myproject.ms.monitoring.atcfg.TraceAutoConfiguration,"sleuthTracer/6[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter,org.myproject.ms.monitoring.ChainKeys]",spanNamer,1
/data/org/myproject/ms/monitoring/atcfg/TraceAutoConfiguration.java,org.myproject.ms.monitoring.atcfg.TraceAutoConfiguration,"sleuthTracer/6[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter,org.myproject.ms.monitoring.ChainKeys]",spanReporter,1
/data/org/myproject/ms/monitoring/atcfg/TraceAutoConfiguration.java,org.myproject.ms.monitoring.atcfg.TraceAutoConfiguration,"sleuthTracer/6[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter,org.myproject.ms.monitoring.ChainKeys]",traceKeys,1
/data/org/myproject/ms/monitoring/atcfg/TraceAutoConfiguration.java,org.myproject.ms.monitoring.atcfg.TraceAutoConfiguration,"sleuthTracer/6[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter,org.myproject.ms.monitoring.ChainKeys]",sampler,1
/data/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthAdvisorConfig$AnnotationClassOrMethodOrArgsPointcut$Anonymous2,matches/1[java.lang.Class<?>],clazz,2
/data/org/myproject/ms/monitoring/antn/SleuthAnnotatedParameter.java,org.myproject.ms.monitoring.antn.SleuthAnnotatedParameter,"SleuthAnnotatedParameter/3[int,org.myproject.ms.monitoring.antn.SpanTag,java.lang.Object]",annotation,2
/data/org/myproject/ms/monitoring/antn/SleuthAnnotatedParameter.java,org.myproject.ms.monitoring.antn.SleuthAnnotatedParameter,"SleuthAnnotatedParameter/3[int,org.myproject.ms.monitoring.antn.SpanTag,java.lang.Object]",argument,2
/data/org/myproject/ms/monitoring/antn/SleuthAnnotatedParameter.java,org.myproject.ms.monitoring.antn.SleuthAnnotatedParameter,"SleuthAnnotatedParameter/3[int,org.myproject.ms.monitoring.antn.SpanTag,java.lang.Object]",parameterIndex,2
/data/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthAdvisorConfig$AnnotationClassOrMethodOrArgsPointcut$Anonymous1,"matches/3[java.lang.reflect.Method,java.lang.Class<?>,java.lang.Object[]]",args,1
/data/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthAdvisorConfig$AnnotationClassOrMethodOrArgsPointcut$Anonymous1,"matches/3[java.lang.reflect.Method,java.lang.Class<?>,java.lang.Object[]]",method,2
/data/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthAdvisorConfig$AnnotationClassOrMethodOrArgsPointcut$Anonymous1,"matches/3[java.lang.reflect.Method,java.lang.Class<?>,java.lang.Object[]]",targetClass,0
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,"setNewSpanCreatedAttribute/2[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.Item]",request,1
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,"setNewSpanCreatedAttribute/2[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.Item]",span,1
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,getErrorController/0,e,0
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,getErrorController/0,errorController,4
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,"preHandle/3[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,java.lang.Object]",request,4
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,"preHandle/3[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,java.lang.Object]",handler,3
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,"preHandle/3[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,java.lang.Object]",continueSpan,2
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,"preHandle/3[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,java.lang.Object]",response,0
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,"preHandle/3[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,java.lang.Object]",spanName,2
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,"preHandle/3[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,java.lang.Object]",span,5
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,THInter/1[org.myproject.ms.monitoring.instrument.web.BeanFactory],beanFactory,2
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,"afterConcurrentHandlingStarted/3[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,java.lang.Object]",request,2
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,"afterConcurrentHandlingStarted/3[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,java.lang.Object]",handler,0
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,"afterConcurrentHandlingStarted/3[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,java.lang.Object]",response,0
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,"afterConcurrentHandlingStarted/3[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,java.lang.Object]",rootSpanFromRequest,2
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,"afterConcurrentHandlingStarted/3[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,java.lang.Object]",spanFromRequest,2
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,"addClassMethodTag/2[java.lang.Object,org.myproject.ms.monitoring.Item]",handler,2
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,"addClassMethodTag/2[java.lang.Object,org.myproject.ms.monitoring.Item]",methodName,2
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,"addClassMethodTag/2[java.lang.Object,org.myproject.ms.monitoring.Item]",span,1
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,"addClassNameTag/2[java.lang.Object,org.myproject.ms.monitoring.Item]",handler,3
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,"addClassNameTag/2[java.lang.Object,org.myproject.ms.monitoring.Item]",className,4
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,"addClassNameTag/2[java.lang.Object,org.myproject.ms.monitoring.Item]",span,1
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,getNewSpanFromAttribute/1[org.myproject.ms.monitoring.instrument.web.HttpServletRequest],request,1
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,"afterCompletion/4[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,java.lang.Object,java.lang.Exception]",request,5
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,"afterCompletion/4[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,java.lang.Object,java.lang.Exception]",handler,0
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,"afterCompletion/4[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,java.lang.Object,java.lang.Exception]",newSpan,2
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,"afterCompletion/4[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,java.lang.Object,java.lang.Exception]",ex,2
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,"afterCompletion/4[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,java.lang.Object,java.lang.Exception]",response,0
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,"afterCompletion/4[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,java.lang.Object,java.lang.Exception]",span,2
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,"afterCompletion/4[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,java.lang.Object,java.lang.Exception]",errorMsg,2
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,getRootSpanFromAttribute/1[org.myproject.ms.monitoring.instrument.web.HttpServletRequest],request,1
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,clearNewSpanCreatedAttribute/1[org.myproject.ms.monitoring.instrument.web.HttpServletRequest],request,1
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,isErrorControllerRelated/1[org.myproject.ms.monitoring.instrument.web.HttpServletRequest],request,1
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,spanName/1[java.lang.Object],handler,3
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,"setSpanInAttribute/2[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.Item]",request,1
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,"setSpanInAttribute/2[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.Item]",span,1
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer$Anonymous1,apply/1[org.myproject.ms.monitoring.Item],span,1
/data/org/myproject/ms/monitoring/instrument/async/LCTCall.java,org.myproject.ms.monitoring.instrument.async.LCTCall,call/0,span,1
/data/org/myproject/ms/monitoring/instrument/async/LCTCall.java,org.myproject.ms.monitoring.instrument.async.LCTCall,startSpan/0,span,1
/data/org/myproject/ms/monitoring/instrument/async/LCTCall.java,org.myproject.ms.monitoring.instrument.async.LCTCall,"LCTCall/5[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer,java.lang.String,java.util.concurrent.Callable<V>]",delegate,1
/data/org/myproject/ms/monitoring/instrument/async/LCTCall.java,org.myproject.ms.monitoring.instrument.async.LCTCall,"LCTCall/5[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer,java.lang.String,java.util.concurrent.Callable<V>]",spanNamer,1
/data/org/myproject/ms/monitoring/instrument/async/LCTCall.java,org.myproject.ms.monitoring.instrument.async.LCTCall,"LCTCall/5[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer,java.lang.String,java.util.concurrent.Callable<V>]",name,1
/data/org/myproject/ms/monitoring/instrument/async/LCTCall.java,org.myproject.ms.monitoring.instrument.async.LCTCall,"LCTCall/5[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer,java.lang.String,java.util.concurrent.Callable<V>]",tracer,1
/data/org/myproject/ms/monitoring/instrument/async/LCTCall.java,org.myproject.ms.monitoring.instrument.async.LCTCall,"LCTCall/5[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer,java.lang.String,java.util.concurrent.Callable<V>]",traceKeys,2
/data/org/myproject/ms/monitoring/instrument/async/LCTCall.java,org.myproject.ms.monitoring.instrument.async.LCTCall,"LCTCall/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer,java.util.concurrent.Callable<V>]",delegate,1
/data/org/myproject/ms/monitoring/instrument/async/LCTCall.java,org.myproject.ms.monitoring.instrument.async.LCTCall,"LCTCall/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer,java.util.concurrent.Callable<V>]",spanNamer,1
/data/org/myproject/ms/monitoring/instrument/async/LCTCall.java,org.myproject.ms.monitoring.instrument.async.LCTCall,"LCTCall/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer,java.util.concurrent.Callable<V>]",tracer,1
/data/org/myproject/ms/monitoring/instrument/async/LCTCall.java,org.myproject.ms.monitoring.instrument.async.LCTCall,"LCTCall/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer,java.util.concurrent.Callable<V>]",traceKeys,2
/data/org/myproject/ms/monitoring/atcfg/TraceEnvironmentPostProcessor.java,org.myproject.ms.monitoring.atcfg.TraceEnvironmentPostProcessor,"addOrReplace/2[org.myproject.ms.monitoring.atcfg.MutablePropertySources,java.util.Map<java.lang.String,java.lang.Object>]",source,2
/data/org/myproject/ms/monitoring/atcfg/TraceEnvironmentPostProcessor.java,org.myproject.ms.monitoring.atcfg.TraceEnvironmentPostProcessor,"addOrReplace/2[org.myproject.ms.monitoring.atcfg.MutablePropertySources,java.util.Map<java.lang.String,java.lang.Object>]",propertySources,4
/data/org/myproject/ms/monitoring/atcfg/TraceEnvironmentPostProcessor.java,org.myproject.ms.monitoring.atcfg.TraceEnvironmentPostProcessor,"addOrReplace/2[org.myproject.ms.monitoring.atcfg.MutablePropertySources,java.util.Map<java.lang.String,java.lang.Object>]",map,3
/data/org/myproject/ms/monitoring/atcfg/TraceEnvironmentPostProcessor.java,org.myproject.ms.monitoring.atcfg.TraceEnvironmentPostProcessor,"addOrReplace/2[org.myproject.ms.monitoring.atcfg.MutablePropertySources,java.util.Map<java.lang.String,java.lang.Object>]",key,3
/data/org/myproject/ms/monitoring/atcfg/TraceEnvironmentPostProcessor.java,org.myproject.ms.monitoring.atcfg.TraceEnvironmentPostProcessor,"addOrReplace/2[org.myproject.ms.monitoring.atcfg.MutablePropertySources,java.util.Map<java.lang.String,java.lang.Object>]",target,6
/data/org/myproject/ms/monitoring/atcfg/TraceEnvironmentPostProcessor.java,org.myproject.ms.monitoring.atcfg.TraceEnvironmentPostProcessor,"postProcessEnvironment/2[org.myproject.ms.monitoring.atcfg.ConfigurableEnvironment,org.myproject.ms.monitoring.atcfg.SpringApplication]",environment,1
/data/org/myproject/ms/monitoring/atcfg/TraceEnvironmentPostProcessor.java,org.myproject.ms.monitoring.atcfg.TraceEnvironmentPostProcessor,"postProcessEnvironment/2[org.myproject.ms.monitoring.atcfg.ConfigurableEnvironment,org.myproject.ms.monitoring.atcfg.SpringApplication]",application,0
/data/org/myproject/ms/monitoring/atcfg/TraceEnvironmentPostProcessor.java,org.myproject.ms.monitoring.atcfg.TraceEnvironmentPostProcessor,"postProcessEnvironment/2[org.myproject.ms.monitoring.atcfg.ConfigurableEnvironment,org.myproject.ms.monitoring.atcfg.SpringApplication]",map,3
/data/org/myproject/ms/monitoring/instrument/rest/SHCStra.java,org.myproject.ms.monitoring.instrument.rest.SHCStra,wrapCallable/1[java.util.concurrent.Callable<T>],callable,4
/data/org/myproject/ms/monitoring/instrument/rest/SHCStra.java,org.myproject.ms.monitoring.instrument.rest.SHCStra,wrapCallable/1[java.util.concurrent.Callable<T>],wrappedCallable,3
/data/org/myproject/ms/monitoring/instrument/rest/SHCStra.java,org.myproject.ms.monitoring.instrument.rest.SHCStra,"logCurrentStateOfHysrixPlugins/3[org.myproject.ms.monitoring.instrument.rest.HystrixEventNotifier,org.myproject.ms.monitoring.instrument.rest.HystrixMetricsPublisher,org.myproject.ms.monitoring.instrument.rest.HystrixPropertiesStrategy]",metricsPublisher,1
/data/org/myproject/ms/monitoring/instrument/rest/SHCStra.java,org.myproject.ms.monitoring.instrument.rest.SHCStra,"logCurrentStateOfHysrixPlugins/3[org.myproject.ms.monitoring.instrument.rest.HystrixEventNotifier,org.myproject.ms.monitoring.instrument.rest.HystrixMetricsPublisher,org.myproject.ms.monitoring.instrument.rest.HystrixPropertiesStrategy]",eventNotifier,1
/data/org/myproject/ms/monitoring/instrument/rest/SHCStra.java,org.myproject.ms.monitoring.instrument.rest.SHCStra,"logCurrentStateOfHysrixPlugins/3[org.myproject.ms.monitoring.instrument.rest.HystrixEventNotifier,org.myproject.ms.monitoring.instrument.rest.HystrixMetricsPublisher,org.myproject.ms.monitoring.instrument.rest.HystrixPropertiesStrategy]",propertiesStrategy,1
/data/org/myproject/ms/monitoring/instrument/rest/SHCStra.java,org.myproject.ms.monitoring.instrument.rest.SHCStra,"SHCStra/2[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys]",metricsPublisher,2
/data/org/myproject/ms/monitoring/instrument/rest/SHCStra.java,org.myproject.ms.monitoring.instrument.rest.SHCStra,"SHCStra/2[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys]",commandExecutionHook,1
/data/org/myproject/ms/monitoring/instrument/rest/SHCStra.java,org.myproject.ms.monitoring.instrument.rest.SHCStra,"SHCStra/2[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys]",e,1
/data/org/myproject/ms/monitoring/instrument/rest/SHCStra.java,org.myproject.ms.monitoring.instrument.rest.SHCStra,"SHCStra/2[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys]",eventNotifier,2
/data/org/myproject/ms/monitoring/instrument/rest/SHCStra.java,org.myproject.ms.monitoring.instrument.rest.SHCStra,"SHCStra/2[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys]",propertiesStrategy,2
/data/org/myproject/ms/monitoring/instrument/rest/SHCStra.java,org.myproject.ms.monitoring.instrument.rest.SHCStra,"SHCStra/2[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys]",tracer,2
/data/org/myproject/ms/monitoring/instrument/rest/SHCStra.java,org.myproject.ms.monitoring.instrument.rest.SHCStra,"SHCStra/2[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys]",traceKeys,2
/data/org/myproject/ms/monitoring/ChainCallable.java,org.myproject.ms.monitoring.ChainCallable,detachSpan/1[org.myproject.ms.monitoring.Item],span,1
/data/org/myproject/ms/monitoring/ChainCallable.java,org.myproject.ms.monitoring.ChainCallable,"ChainCallable/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ItemNamer,java.util.concurrent.Callable<V>]",delegate,1
/data/org/myproject/ms/monitoring/ChainCallable.java,org.myproject.ms.monitoring.ChainCallable,"ChainCallable/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ItemNamer,java.util.concurrent.Callable<V>]",spanNamer,1
/data/org/myproject/ms/monitoring/ChainCallable.java,org.myproject.ms.monitoring.ChainCallable,"ChainCallable/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ItemNamer,java.util.concurrent.Callable<V>]",tracer,1
/data/org/myproject/ms/monitoring/ChainCallable.java,org.myproject.ms.monitoring.ChainCallable,"ChainCallable/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ItemNamer,java.util.concurrent.Callable<V>,java.lang.String]",delegate,2
/data/org/myproject/ms/monitoring/ChainCallable.java,org.myproject.ms.monitoring.ChainCallable,"ChainCallable/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ItemNamer,java.util.concurrent.Callable<V>,java.lang.String]",spanNamer,2
/data/org/myproject/ms/monitoring/ChainCallable.java,org.myproject.ms.monitoring.ChainCallable,"ChainCallable/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ItemNamer,java.util.concurrent.Callable<V>,java.lang.String]",name,2
/data/org/myproject/ms/monitoring/ChainCallable.java,org.myproject.ms.monitoring.ChainCallable,"ChainCallable/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ItemNamer,java.util.concurrent.Callable<V>,java.lang.String]",tracer,3
/data/org/myproject/ms/monitoring/ChainCallable.java,org.myproject.ms.monitoring.ChainCallable,call/0,span,1
/data/org/myproject/ms/monitoring/ChainCallable.java,org.myproject.ms.monitoring.ChainCallable,close/1[org.myproject.ms.monitoring.Item],span,1
/data/org/myproject/ms/monitoring/ChainCallable.java,org.myproject.ms.monitoring.ChainCallable,continueSpan/1[org.myproject.ms.monitoring.Item],span,1
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceListenableFutureCallback,"TraceListenableFutureCallback/2[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.Item]",parent,2
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceListenableFutureCallback,"TraceListenableFutureCallback/2[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.Item]",tracer,2
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceListenableFutureCallback,onFailure/1[java.lang.Throwable],ex,1
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceListenableFutureCallback,onSuccess/1[T],result,0
