file,class,method,variable,usage
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"DChainer/6[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter,org.myproject.ms.monitoring.ChainKeys]",spanLogger,2
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"DChainer/6[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter,org.myproject.ms.monitoring.ChainKeys]",random,2
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"DChainer/6[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter,org.myproject.ms.monitoring.ChainKeys]",spanNamer,2
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"DChainer/6[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter,org.myproject.ms.monitoring.ChainKeys]",spanReporter,2
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"DChainer/6[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter,org.myproject.ms.monitoring.ChainKeys]",defaultSampler,2
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"DChainer/6[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter,org.myproject.ms.monitoring.ChainKeys]",traceKeys,2
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,createSpan/1[java.lang.String],defaultSampler,1
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,wrap/1[java.util.concurrent.Callable<V>],spanNamer,1
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,wrap/1[java.util.concurrent.Callable<V>],traceKeys,1
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"DChainer/7[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter,boolean,org.myproject.ms.monitoring.ChainKeys]",spanLogger,3
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"DChainer/7[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter,boolean,org.myproject.ms.monitoring.ChainKeys]",traceId128,3
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"DChainer/7[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter,boolean,org.myproject.ms.monitoring.ChainKeys]",random,3
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"DChainer/7[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter,boolean,org.myproject.ms.monitoring.ChainKeys]",spanNamer,3
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"DChainer/7[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter,boolean,org.myproject.ms.monitoring.ChainKeys]",spanReporter,3
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"DChainer/7[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter,boolean,org.myproject.ms.monitoring.ChainKeys]",defaultSampler,3
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"DChainer/7[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter,boolean,org.myproject.ms.monitoring.ChainKeys]",traceKeys,4
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"createChild/2[org.myproject.ms.monitoring.Item,java.lang.String]",traceId128,1
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"createChild/2[org.myproject.ms.monitoring.Item,java.lang.String]",spanLogger,2
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"createChild/2[org.myproject.ms.monitoring.Item,java.lang.String]",defaultSampler,1
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,detach/1[org.myproject.ms.monitoring.Item],log,2
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"DChainer/5[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter]",spanLogger,2
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"DChainer/5[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter]",random,2
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"DChainer/5[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter]",spanNamer,2
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"DChainer/5[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter]",spanReporter,2
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"DChainer/5[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter]",defaultSampler,2
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"DChainer/6[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter,boolean]",spanLogger,2
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"DChainer/6[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter,boolean]",traceId128,2
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"DChainer/6[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter,boolean]",random,2
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"DChainer/6[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter,boolean]",spanNamer,2
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"DChainer/6[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter,boolean]",spanReporter,2
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"DChainer/6[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter,boolean]",defaultSampler,2
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,wrap/1[java.lang.Runnable],spanNamer,1
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,wrap/1[java.lang.Runnable],traceKeys,1
/data/org/myproject/ms/monitoring/instrument/web/client/TACHRFW.java,org.myproject.ms.monitoring.instrument.web.client.TACHRFW,"createRequest/2[java.net.URI,org.myproject.ms.monitoring.instrument.web.client.HttpMethod]",syncDelegate,1
/data/org/myproject/ms/monitoring/instrument/web/client/TACHRFW.java,org.myproject.ms.monitoring.instrument.web.client.TACHRFW,"TACHRFW/5[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.instrument.web.HSInject,org.myproject.ms.monitoring.instrument.web.client.AsyncClientHttpRequestFactory,org.myproject.ms.monitoring.instrument.web.client.ClientHttpRequestFactory,org.myproject.ms.monitoring.instrument.web.HTKInject]",asyncDelegate,3
/data/org/myproject/ms/monitoring/instrument/web/client/TACHRFW.java,org.myproject.ms.monitoring.instrument.web.client.TACHRFW,"TACHRFW/5[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.instrument.web.HSInject,org.myproject.ms.monitoring.instrument.web.client.AsyncClientHttpRequestFactory,org.myproject.ms.monitoring.instrument.web.client.ClientHttpRequestFactory,org.myproject.ms.monitoring.instrument.web.HTKInject]",syncDelegate,3
/data/org/myproject/ms/monitoring/instrument/web/client/TACHRFW.java,org.myproject.ms.monitoring.instrument.web.client.TACHRFW,"TACHRFW/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.instrument.web.HSInject,org.myproject.ms.monitoring.instrument.web.HTKInject]",asyncDelegate,1
/data/org/myproject/ms/monitoring/instrument/web/client/TACHRFW.java,org.myproject.ms.monitoring.instrument.web.client.TACHRFW,"TACHRFW/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.instrument.web.HSInject,org.myproject.ms.monitoring.instrument.web.HTKInject]",syncDelegate,1
/data/org/myproject/ms/monitoring/instrument/web/client/TACHRFW.java,org.myproject.ms.monitoring.instrument.web.client.TACHRFW,"createAsyncRequest/2[java.net.URI,org.myproject.ms.monitoring.instrument.web.client.HttpMethod]",asyncDelegate,1
/data/org/myproject/ms/monitoring/instrument/web/client/TACHRFW.java,org.myproject.ms.monitoring.instrument.web.client.TACHRFW,"TACHRFW/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.instrument.web.HSInject,org.myproject.ms.monitoring.instrument.web.client.AsyncClientHttpRequestFactory,org.myproject.ms.monitoring.instrument.web.HTKInject]",asyncDelegate,5
/data/org/myproject/ms/monitoring/instrument/web/client/TACHRFW.java,org.myproject.ms.monitoring.instrument.web.client.TACHRFW,"TACHRFW/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.instrument.web.HSInject,org.myproject.ms.monitoring.instrument.web.client.AsyncClientHttpRequestFactory,org.myproject.ms.monitoring.instrument.web.HTKInject]",syncDelegate,1
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp,"TARTemp/3[org.myproject.ms.monitoring.instrument.web.client.AsyncClientHttpRequestFactory,org.myproject.ms.monitoring.instrument.web.client.RestTemplate,org.myproject.ms.monitoring.Chainer]",tracer,3
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp,TARTemp/1[org.myproject.ms.monitoring.Chainer],tracer,3
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp,"doExecute/4[java.net.URI,org.myproject.ms.monitoring.instrument.web.client.HttpMethod,org.myproject.ms.monitoring.instrument.web.client.AsyncRequestCallback,org.myproject.ms.monitoring.instrument.web.client.ResponseExtractor<T>]",tracer,4
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp,"TARTemp/2[org.myproject.ms.monitoring.instrument.web.client.AsyncListenableTaskExecutor,org.myproject.ms.monitoring.Chainer]",tracer,3
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp,"TARTemp/2[org.myproject.ms.monitoring.instrument.web.client.AsyncClientHttpRequestFactory,org.myproject.ms.monitoring.Chainer]",tracer,3
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp,"TARTemp/3[org.myproject.ms.monitoring.instrument.web.client.AsyncClientHttpRequestFactory,org.myproject.ms.monitoring.instrument.web.client.ClientHttpRequestFactory,org.myproject.ms.monitoring.Chainer]",tracer,3
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"doFilter/3[org.myproject.ms.monitoring.instrument.web.ServletRequest,org.myproject.ms.monitoring.instrument.web.ServletResponse,org.myproject.ms.monitoring.instrument.web.FilterChain]",skipPattern,1
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"doFilter/3[org.myproject.ms.monitoring.instrument.web.ServletRequest,org.myproject.ms.monitoring.instrument.web.ServletResponse,org.myproject.ms.monitoring.instrument.web.FilterChain]",log,4
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"doFilter/3[org.myproject.ms.monitoring.instrument.web.ServletRequest,org.myproject.ms.monitoring.instrument.web.ServletResponse,org.myproject.ms.monitoring.instrument.web.FilterChain]",urlPathHelper,1
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"doFilter/3[org.myproject.ms.monitoring.instrument.web.ServletRequest,org.myproject.ms.monitoring.instrument.web.ServletResponse,org.myproject.ms.monitoring.instrument.web.FilterChain]",tracer,1
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"doFilter/3[org.myproject.ms.monitoring.instrument.web.ServletRequest,org.myproject.ms.monitoring.instrument.web.ServletResponse,org.myproject.ms.monitoring.instrument.web.FilterChain]",HTTP_COMPONENT,1
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,errorAlreadyHandled/1[org.myproject.ms.monitoring.instrument.web.HttpServletRequest],TRACE_ERROR_HANDLED_REQUEST_ATTR,1
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"TFilter/5[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemReporter,org.myproject.ms.monitoring.instrument.web.HSExtra,org.myproject.ms.monitoring.instrument.web.HTKInject]",spanExtractor,2
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"TFilter/5[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemReporter,org.myproject.ms.monitoring.instrument.web.HSExtra,org.myproject.ms.monitoring.instrument.web.HTKInject]",spanReporter,2
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"TFilter/5[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemReporter,org.myproject.ms.monitoring.instrument.web.HSExtra,org.myproject.ms.monitoring.instrument.web.HTKInject]",tracer,2
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"TFilter/5[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemReporter,org.myproject.ms.monitoring.instrument.web.HSExtra,org.myproject.ms.monitoring.instrument.web.HTKInject]",httpTraceKeysInjector,2
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"TFilter/5[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemReporter,org.myproject.ms.monitoring.instrument.web.HSExtra,org.myproject.ms.monitoring.instrument.web.HTKInject]",traceKeys,2
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"createSpan/4[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,boolean,org.myproject.ms.monitoring.Item,java.lang.String]",spanExtractor,1
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"createSpan/4[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,boolean,org.myproject.ms.monitoring.Item,java.lang.String]",TRACE_REQUEST_ATTR,2
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"createSpan/4[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,boolean,org.myproject.ms.monitoring.Item,java.lang.String]",log,8
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"createSpan/4[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,boolean,org.myproject.ms.monitoring.Item,java.lang.String]",tracer,4
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"detachOrCloseSpans/4[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,org.myproject.ms.monitoring.Item,java.lang.Throwable]",log,8
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"detachOrCloseSpans/4[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,org.myproject.ms.monitoring.Item,java.lang.Throwable]",tracer,8
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"addResponseTags/2[org.myproject.ms.monitoring.instrument.web.HttpServletResponse,java.lang.Throwable]",tracer,2
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"addResponseTags/2[org.myproject.ms.monitoring.instrument.web.HttpServletResponse,java.lang.Throwable]",traceKeys,2
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,stillTracingCurrentSapn/1[org.myproject.ms.monitoring.Item],tracer,1
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"addRequestTags/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.instrument.web.HttpServletRequest]",urlPathHelper,1
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"addRequestTags/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.instrument.web.HttpServletRequest]",httpTraceKeysInjector,2
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"addRequestTags/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.instrument.web.HttpServletRequest]",traceKeys,2
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"createSpanIfRequestNotHandled/4[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.Item,java.lang.String,boolean]",TRACE_REQUEST_ATTR,1
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"createSpanIfRequestNotHandled/4[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.Item,java.lang.String,boolean]",log,2
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"createSpanIfRequestNotHandled/4[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.Item,java.lang.String,boolean]",tracer,1
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"continueSpan/2[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.Item]",log,2
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"continueSpan/2[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.Item]",tracer,1
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,getSpanFromAttribute/1[org.myproject.ms.monitoring.instrument.web.HttpServletRequest],TRACE_REQUEST_ATTR,1
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,recordParentSpan/1[org.myproject.ms.monitoring.Item],log,2
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,recordParentSpan/1[org.myproject.ms.monitoring.Item],spanReporter,1
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"TFilter/6[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,java.util.regex.Pattern,org.myproject.ms.monitoring.ItemReporter,org.myproject.ms.monitoring.instrument.web.HSExtra,org.myproject.ms.monitoring.instrument.web.HTKInject]",spanExtractor,3
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"TFilter/6[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,java.util.regex.Pattern,org.myproject.ms.monitoring.ItemReporter,org.myproject.ms.monitoring.instrument.web.HSExtra,org.myproject.ms.monitoring.instrument.web.HTKInject]",skipPattern,3
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"TFilter/6[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,java.util.regex.Pattern,org.myproject.ms.monitoring.ItemReporter,org.myproject.ms.monitoring.instrument.web.HSExtra,org.myproject.ms.monitoring.instrument.web.HTKInject]",spanReporter,3
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"TFilter/6[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,java.util.regex.Pattern,org.myproject.ms.monitoring.ItemReporter,org.myproject.ms.monitoring.instrument.web.HSExtra,org.myproject.ms.monitoring.instrument.web.HTKInject]",tracer,3
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"TFilter/6[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,java.util.regex.Pattern,org.myproject.ms.monitoring.ItemReporter,org.myproject.ms.monitoring.instrument.web.HSExtra,org.myproject.ms.monitoring.instrument.web.HTKInject]",httpTraceKeysInjector,3
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"TFilter/6[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,java.util.regex.Pattern,org.myproject.ms.monitoring.ItemReporter,org.myproject.ms.monitoring.instrument.web.HSExtra,org.myproject.ms.monitoring.instrument.web.HTKInject]",traceKeys,3
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,shouldCloseSpan/1[org.myproject.ms.monitoring.instrument.web.HttpServletRequest],TRACE_CLOSE_SPAN_REQUEST_ATTR,1
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"processErrorRequest/4[org.myproject.ms.monitoring.instrument.web.FilterChain,org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,org.myproject.ms.monitoring.Item]",log,2
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"processErrorRequest/4[org.myproject.ms.monitoring.instrument.web.FilterChain,org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,org.myproject.ms.monitoring.Item]",TRACE_ERROR_HANDLED_REQUEST_ATTR,1
/data/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,"processErrorRequest/4[org.myproject.ms.monitoring.instrument.web.FilterChain,org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,org.myproject.ms.monitoring.Item]",tracer,1
/data/org/myproject/ms/monitoring/util/ExceptionUtils.java,org.myproject.ms.monitoring.util.ExceptionUtils,setFail/1[boolean],fail,2
/data/org/myproject/ms/monitoring/util/ExceptionUtils.java,org.myproject.ms.monitoring.util.ExceptionUtils,warn/1[java.lang.String],fail,1
/data/org/myproject/ms/monitoring/util/ExceptionUtils.java,org.myproject.ms.monitoring.util.ExceptionUtils,warn/1[java.lang.String],log,1
/data/org/myproject/ms/monitoring/util/ArrayListItemAccum.java,org.myproject.ms.monitoring.util.ArrayListItemAccum,report/1[org.myproject.ms.monitoring.Item],spans,2
/data/org/myproject/ms/monitoring/util/ArrayListItemAccum.java,org.myproject.ms.monitoring.util.ArrayListItemAccum,getSpans/0,spans,2
/data/org/myproject/ms/monitoring/util/ArrayListItemAccum.java,org.myproject.ms.monitoring.util.ArrayListItemAccum,clear/0,spans,2
/data/org/myproject/ms/monitoring/instrument/web/TWMConf.java,org.myproject.ms.monitoring.instrument.web.TWMConf,addInterceptors/1[org.myproject.ms.monitoring.instrument.web.InterceptorRegistry],beanFactory,1
/data/org/myproject/ms/monitoring/instrument/web/TWMConf.java,org.myproject.ms.monitoring.instrument.web.TWMConf,traceHandlerInterceptor/1[org.myproject.ms.monitoring.instrument.web.BeanFactory],beanFactory,2
